text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
течение,false,133,14,2,false,TimesNewRomanPSMT,true,425,46,9,6,
всего,false,184,14,10,false,TimesNewRomanPSMT,true,425,31,15,6,
2012,false,220,14,16,false,TimesNewRomanPSMT,true,425,27,20,6,
года,false,251,14,21,false,TimesNewRomanPSMT,true,425,26,25,6,0.3010299956639812
Президент,false,281,14,26,false,TimesNewRomanPSMT,true,425,63,35,6,
В.В.,false,349,14,36,false,TimesNewRomanPSMT,true,425,25,40,6,0.3010299956639812
Путин,false,378,14,41,false,TimesNewRomanPSMT,true,425,38,46,6,
не,false,420,14,47,false,TimesNewRomanPSMT,true,425,13,49,6,0.3010299956639812
раз,false,438,14,50,false,TimesNewRomanPSMT,true,425,18,53,6,
отмечал,false,460,14,54,false,TimesNewRomanPSMT,true,425,48,61,6,
вектор,false,513,14,62,false,TimesNewRomanPSMT,true,425,39,68,6,
развития,false,85,14,0,false,TimesNewRomanPSMT,true,449,52,8,6,0.0
иностранной,false,142,14,9,false,TimesNewRomanPSMT,true,449,76,20,6,0.44465780490343443
культурной,false,224,14,21,false,TimesNewRomanPSMT,true,449,69,31,6,
политики,false,298,14,32,false,TimesNewRomanPSMT,true,449,56,40,6,0.3010299956639812
и,false,359,14,41,false,TimesNewRomanPSMT,true,449,7,42,6,0.0
ее,false,371,14,43,false,TimesNewRomanPSMT,true,449,12,45,6,0.3010299956639812
значение,false,389,14,46,false,TimesNewRomanPSMT,true,449,53,54,6,
для,false,447,14,55,false,TimesNewRomanPSMT,true,449,20,58,6,0.3010299956639812
России,false,472,14,59,false,TimesNewRomanPSMT,true,449,42,65,6,0.6020599913279624
и,false,519,14,66,false,TimesNewRomanPSMT,true,449,7,67,6,0.0
для,false,531,14,68,false,TimesNewRomanPSMT,true,449,20,71,6,0.3010299956639812
отношений,false,85,14,0,false,TimesNewRomanPSMT,true,473,67,9,6,
с,false,155,14,10,false,TimesNewRomanPSMT,true,473,6,11,6,0.0
другими,false,165,14,12,false,TimesNewRomanPSMT,true,473,50,19,6,0.3010299956639812
странами.,false,220,14,20,false,TimesNewRomanPSMT,true,473,59,29,6,0.555429854985112
В,false,282,14,30,false,TimesNewRomanPSMT,true,473,9,31,6,0.0
феврале,false,295,14,32,false,TimesNewRomanPSMT,true,473,48,39,6,
2012,false,347,14,40,false,TimesNewRomanPSMT,true,473,28,44,6,
года,false,379,14,45,false,TimesNewRomanPSMT,true,473,26,49,6,0.3010299956639812
вышла,false,409,14,50,false,TimesNewRomanPSMT,true,473,39,55,6,
статья,false,453,14,56,false,TimesNewRomanPSMT,true,473,37,62,6,0.3010299956639812
«Россия,false,494,14,63,false,TimesNewRomanPSMT,true,473,48,70,6,0.6020599913279624
в,false,546,14,71,false,TimesNewRomanPSMT,true,473,6,72,6,0.0
меняющемся,false,85,14,0,false,TimesNewRomanPSMT,true,498,78,10,6,
"мире»,",false,165,14,11,false,TimesNewRomanPSMT,true,498,40,17,6,0.39164905395343774
где,false,208,14,18,false,TimesNewRomanPSMT,true,498,19,21,6,
президент,false,230,14,22,false,TimesNewRomanPSMT,true,498,60,31,6,
обозначает,false,293,14,32,false,TimesNewRomanPSMT,true,498,65,42,6,
основные,false,362,14,43,false,TimesNewRomanPSMT,true,498,57,51,6,
направления,false,422,14,52,false,TimesNewRomanPSMT,true,498,75,63,6,0.3010299956639812
внешней,false,500,14,64,false,TimesNewRomanPSMT,true,498,52,71,6,
культурной,false,85,14,0,false,TimesNewRomanPSMT,true,522,69,10,6,
политики:,false,157,14,11,false,TimesNewRomanPSMT,true,522,60,20,6,0.3010299956639812
1),false,120,14,0,false,TimesNewRomanPSMT,true,546,11,2,6,0.555429854985112
Поддержка,false,138,14,3,false,TimesNewRomanPSMT,true,546,67,12,6,
российских,false,211,14,13,false,TimesNewRomanPSMT,true,546,68,23,6,0.0
граждан,false,287,14,24,false,TimesNewRomanPSMT,true,546,49,31,6,
за,false,342,14,32,false,TimesNewRomanPSMT,true,546,11,34,6,0.4822681122428943
"рубежом,",false,360,14,35,false,TimesNewRomanPSMT,true,546,56,43,6,
обеспечение,false,423,14,44,false,TimesNewRomanPSMT,true,546,74,55,6,0.0
их,false,504,14,56,false,TimesNewRomanPSMT,true,546,14,58,6,0.3010299956639812
прав,false,525,14,59,false,TimesNewRomanPSMT,true,546,27,63,6,0.3010299956639812
говорить,false,85,14,0,false,TimesNewRomanPSMT,true,570,53,8,6,
на,false,141,14,9,false,TimesNewRomanPSMT,true,570,13,11,6,0.0
своем,false,159,14,12,false,TimesNewRomanPSMT,true,570,34,17,6,
языке;,false,197,14,18,false,TimesNewRomanPSMT,true,570,38,24,6,0.4822681122428943
2),false,120,14,0,false,TimesNewRomanPSMT,true,594,11,2,6,0.5114409330385058
Формирование,false,137,14,3,false,TimesNewRomanPSMT,true,594,89,15,6,
правдивого,false,231,14,16,false,TimesNewRomanPSMT,true,594,68,26,6,
образа,false,305,14,27,false,TimesNewRomanPSMT,true,594,39,33,6,
России,false,349,14,34,false,TimesNewRomanPSMT,true,594,42,40,6,0.6020599913279624
за,false,397,14,41,false,TimesNewRomanPSMT,true,594,11,43,6,0.4822681122428943
"рубежом,",false,414,14,44,false,TimesNewRomanPSMT,true,594,56,52,6,
"отмечая,",false,476,14,53,false,TimesNewRomanPSMT,true,594,51,61,6,
что,false,532,14,62,false,TimesNewRomanPSMT,true,594,20,65,6,
Россия,false,85,14,0,false,TimesNewRomanPSMT,true,618,41,6,6,0.6020599913279624
не,false,130,14,7,false,TimesNewRomanPSMT,true,618,13,9,6,0.3010299956639812
смогла,false,149,14,10,false,TimesNewRomanPSMT,true,618,41,16,6,
достичь,false,194,14,17,false,TimesNewRomanPSMT,true,618,47,24,6,
больших,false,246,14,25,false,TimesNewRomanPSMT,true,618,52,32,6,
успехов,false,303,14,33,false,TimesNewRomanPSMT,true,618,47,40,6,
в,false,355,14,41,false,TimesNewRomanPSMT,true,618,6,42,6,0.0
области,false,366,14,43,false,TimesNewRomanPSMT,true,618,47,50,6,0.3010299956639812
"образования,",false,418,14,51,false,TimesNewRomanPSMT,true,618,77,63,6,0.0
при,false,500,14,64,false,TimesNewRomanPSMT,true,618,22,67,6,0.39164905395343774
"том,",false,527,14,68,false,TimesNewRomanPSMT,true,618,25,72,6,0.3010299956639812
что,false,85,14,0,false,TimesNewRomanPSMT,true,643,20,3,6,
унаследовала,false,109,14,4,false,TimesNewRomanPSMT,true,643,80,16,6,
великую,false,194,14,17,false,TimesNewRomanPSMT,true,643,51,24,6,
"культуру,",false,250,14,25,false,TimesNewRomanPSMT,true,643,57,34,6,
признанную,false,313,14,35,false,TimesNewRomanPSMT,true,643,73,45,6,
и,false,391,14,46,false,TimesNewRomanPSMT,true,643,7,47,6,0.0
на,false,403,14,48,false,TimesNewRomanPSMT,true,643,13,50,6,0.0
"Востоке,",false,421,14,51,false,TimesNewRomanPSMT,true,643,52,59,6,
и,false,478,14,60,false,TimesNewRomanPSMT,true,643,7,61,6,0.0
на,false,490,14,62,false,TimesNewRomanPSMT,true,643,13,64,6,0.0
Западе.,false,508,14,65,false,TimesNewRomanPSMT,true,643,43,72,6,
Но,false,85,14,0,false,TimesNewRomanPSMT,true,667,17,2,6,
"отметила,",false,110,14,3,false,TimesNewRomanPSMT,true,667,58,12,6,
что,false,176,14,13,false,TimesNewRomanPSMT,true,667,20,16,6,
по-прежнему,false,204,14,17,false,TimesNewRomanPSMT,true,667,79,28,6,
очень,false,291,14,29,false,TimesNewRomanPSMT,true,667,34,34,6,
мало,false,333,14,35,false,TimesNewRomanPSMT,true,667,29,39,6,0.39164905395343774
инвестировала,false,370,14,40,false,TimesNewRomanPSMT,true,667,87,53,6,
в,false,466,14,54,false,TimesNewRomanPSMT,true,667,6,55,6,0.0
культурную,false,480,14,56,false,TimesNewRomanPSMT,true,667,72,66,6,
26,false,85,9,0,false,TimesNewRomanPSMT,true,724,6,2,2,
Медведев,false,95,9,3,false,TimesNewRomanPSMT,true,726,41,11,4,0.3010299956639812
Д.Н.,false,140,9,12,false,TimesNewRomanPSMT,true,726,19,16,4,
Анализ,false,163,9,17,false,TimesNewRomanPSMT,true,726,31,23,4,0.6789046724323442
европейских,false,198,9,24,false,TimesNewRomanPSMT,true,726,53,35,4,
систем,false,255,9,36,false,TimesNewRomanPSMT,true,726,29,42,4,0.39164905395343774
оценки,false,288,9,43,false,TimesNewRomanPSMT,true,726,30,49,4,0.535276863192891
качества,false,322,9,50,false,TimesNewRomanPSMT,true,726,36,58,4,0.0
образования,false,362,9,59,false,TimesNewRomanPSMT,true,726,52,70,4,0.0
/,false,419,9,71,false,TimesNewRomanPSMT,true,726,2,72,4,0.0
Д.Н.,false,425,9,73,false,TimesNewRomanPSMT,true,726,19,77,4,
Медведев,false,448,9,78,false,TimesNewRomanPSMT,true,726,41,86,4,0.3010299956639812
//,false,493,9,87,false,TimesNewRomanPSMT,true,726,5,89,4,0.0
Психолого-,false,502,9,90,false,TimesNewRomanPSMT,true,726,50,100,4,
педагогический,false,85,9,0,false,TimesNewRomanPSMT,true,737,67,14,4,
журнал,false,154,9,15,false,TimesNewRomanPSMT,true,737,31,21,4,0.39164905395343774
Гаудеамус.,false,188,9,22,false,TimesNewRomanPSMT,true,737,47,32,4,
–,false,239,9,33,false,TimesNewRomanPSMT,true,737,4,34,4,0.0
2011.,false,246,9,35,false,TimesNewRomanPSMT,true,737,22,40,4,0.39164905395343774
–,false,271,9,41,false,TimesNewRomanPSMT,true,737,4,42,4,0.0
№,false,279,9,43,false,TimesNewRomanPSMT,true,737,9,44,4,0.0
1,false,291,9,45,false,TimesNewRomanPSMT,true,737,4,46,4,0.555429854985112
(17).,false,298,9,47,false,TimesNewRomanPSMT,true,737,19,52,4,
27,false,85,9,0,false,TimesNewRomanPSMT,true,747,6,2,2,
Портал,false,162,9,3,false,TimesNewRomanPSMT,true,749,30,9,4,
Русский,false,264,9,10,false,TimesNewRomanPSMT,true,749,34,17,4,
век,false,369,9,18,false,TimesNewRomanPSMT,true,749,13,21,4,
–,false,454,9,22,false,TimesNewRomanPSMT,true,749,4,23,4,0.0
URL:,false,530,9,24,false,TimesNewRomanPSMT,true,749,22,28,4,
https://ruvek.ru/news/v_moskve_prokhodit_soveshchanie_rukovoditeley_predstavitelstv_rossotrudnichestva_za_rub,false,85,9,0,false,TimesNewRomanPSMT,true,760,466,109,4,
ezhom_9625/,false,85,9,0,false,TimesNewRomanPSMT,true,772,54,11,4,
(дата,false,142,9,12,false,TimesNewRomanPSMT,true,772,21,17,4,
обращение:,false,166,9,18,false,TimesNewRomanPSMT,true,772,49,28,4,
30.01.2021).,false,218,9,29,false,TimesNewRomanPSMT,true,772,50,41,4,
28,false,313,12,0,false,TimesNewRomanPSMT,true,784,12,2,5,
28,false,378,14,0,false,TimesNewRomanPSMT,true,60,9,2,4,
индустрию,false,85,14,3,false,TimesNewRomanPSMT,true,63,66,12,6,
и,false,155,14,13,false,TimesNewRomanPSMT,true,63,7,14,6,0.0
ее,false,166,14,15,false,TimesNewRomanPSMT,true,63,12,17,6,0.3010299956639812
продвижение,false,183,14,18,false,TimesNewRomanPSMT,true,63,79,29,6,
на,false,267,14,30,false,TimesNewRomanPSMT,true,63,13,32,6,0.0
мировом,false,284,14,33,false,TimesNewRomanPSMT,true,63,52,40,6,0.44465780490343443
рынке,false,341,14,41,false,TimesNewRomanPSMT,true,63,36,46,6,0.0
.,false,387,14,47,false,TimesNewRomanPSMT,true,63,3,48,6,0.0
Путин,false,395,14,49,false,TimesNewRomanPSMT,true,63,38,54,6,
также,false,437,14,55,false,TimesNewRomanPSMT,true,63,35,60,6,
"отметил,",false,476,14,61,false,TimesNewRomanPSMT,true,63,52,69,6,
что,false,532,14,70,false,TimesNewRomanPSMT,true,63,20,73,6,
возрождение,false,85,14,0,false,TimesNewRomanPSMT,true,87,77,11,6,
интереса,false,165,14,12,false,TimesNewRomanPSMT,true,87,52,20,6,0.3010299956639812
во,false,221,14,21,false,TimesNewRomanPSMT,true,87,13,23,6,0.3010299956639812
всем,false,238,14,24,false,TimesNewRomanPSMT,true,87,27,28,6,
мире,false,269,14,29,false,TimesNewRomanPSMT,true,87,29,33,6,0.39164905395343774
к,false,302,14,34,false,TimesNewRomanPSMT,true,87,6,35,6,0.555429854985112
сфере,false,312,14,36,false,TimesNewRomanPSMT,true,87,34,41,6,0.3010299956639812
идей,false,350,14,42,false,TimesNewRomanPSMT,true,87,28,46,6,
и,false,382,14,47,false,TimesNewRomanPSMT,true,87,7,48,6,0.0
"культуры,",false,392,14,49,false,TimesNewRomanPSMT,true,87,60,58,6,
что,false,456,14,59,false,TimesNewRomanPSMT,true,87,20,62,6,
проявляется,false,479,14,63,false,TimesNewRomanPSMT,true,87,72,74,6,
через,false,85,14,0,false,TimesNewRomanPSMT,true,111,32,5,6,
включение,false,122,14,6,false,TimesNewRomanPSMT,true,111,65,15,6,
обществ,false,193,14,16,false,TimesNewRomanPSMT,true,111,50,23,6,0.5114409330385058
и,false,248,14,24,false,TimesNewRomanPSMT,true,111,7,25,6,0.0
экономик,false,261,14,26,false,TimesNewRomanPSMT,true,111,57,34,6,0.0
в,false,323,14,35,false,TimesNewRomanPSMT,true,111,6,36,6,0.0
глобальную,false,335,14,37,false,TimesNewRomanPSMT,true,111,71,47,6,0.5114409330385058
сеть,false,412,14,48,false,TimesNewRomanPSMT,true,111,25,52,6,
"информации,",false,442,14,53,false,TimesNewRomanPSMT,true,111,79,64,6,0.3010299956639812
дает,false,526,14,65,false,TimesNewRomanPSMT,true,111,25,69,6,
России,false,85,14,0,false,TimesNewRomanPSMT,true,135,42,6,6,0.6020599913279624
с,false,137,14,7,false,TimesNewRomanPSMT,true,135,6,8,6,0.0
ее,false,154,14,9,false,TimesNewRomanPSMT,true,135,12,11,6,0.3010299956639812
"талантов,",false,177,14,12,false,TimesNewRomanPSMT,true,135,56,21,6,
признанных,false,244,14,22,false,TimesNewRomanPSMT,true,135,72,32,6,
в,false,327,14,33,false,TimesNewRomanPSMT,true,135,6,34,6,0.0
сфере,false,345,14,35,false,TimesNewRomanPSMT,true,135,34,40,6,0.3010299956639812
производства,false,390,14,41,false,TimesNewRomanPSMT,true,135,80,53,6,
культурных,false,481,14,54,false,TimesNewRomanPSMT,true,135,71,64,6,
"ценностей,",false,85,14,0,false,TimesNewRomanPSMT,true,159,65,10,6,
еще,false,159,14,11,false,TimesNewRomanPSMT,true,159,23,14,6,
больше,false,191,14,15,false,TimesNewRomanPSMT,true,159,44,21,6,
возможностей.,false,245,14,22,false,TimesNewRomanPSMT,true,159,88,35,6,0.44465780490343443
Он,false,343,14,36,false,TimesNewRomanPSMT,true,159,17,38,6,
"добавил,",false,370,14,39,false,TimesNewRomanPSMT,true,159,52,47,6,
что,false,431,14,48,false,TimesNewRomanPSMT,true,159,20,51,6,
у,false,460,14,52,false,TimesNewRomanPSMT,true,159,7,53,6,
России,false,476,14,54,false,TimesNewRomanPSMT,true,159,42,60,6,0.6020599913279624
есть,false,528,14,61,false,TimesNewRomanPSMT,true,159,25,65,6,
возможность,false,85,14,0,false,TimesNewRomanPSMT,true,184,78,11,6,0.44465780490343443
не,false,168,14,12,false,TimesNewRomanPSMT,true,184,13,14,6,0.3010299956639812
только,false,187,14,15,false,TimesNewRomanPSMT,true,184,40,21,6,
сохранить,false,232,14,22,false,TimesNewRomanPSMT,true,184,60,31,6,
свою,false,299,14,32,false,TimesNewRomanPSMT,true,184,30,36,6,
"культуру,",false,334,14,37,false,TimesNewRomanPSMT,true,184,58,46,6,
но,false,398,14,47,false,TimesNewRomanPSMT,true,184,14,49,6,
и,false,417,14,50,false,TimesNewRomanPSMT,true,184,7,51,6,0.0
использовать,false,430,14,52,false,TimesNewRomanPSMT,true,184,79,64,6,
ее,false,515,14,65,false,TimesNewRomanPSMT,true,184,12,67,6,0.3010299956639812
как,false,533,14,68,false,TimesNewRomanPSMT,true,184,19,71,6,0.3010299956639812
мощный,false,85,14,0,false,TimesNewRomanPSMT,true,208,51,6,6,
фактор,false,139,14,7,false,TimesNewRomanPSMT,true,208,42,13,6,0.44465780490343443
продвижения,false,185,14,14,false,TimesNewRomanPSMT,true,208,79,25,6,
на,false,268,14,26,false,TimesNewRomanPSMT,true,208,13,28,6,0.0
мировых,false,286,14,29,false,TimesNewRomanPSMT,true,208,53,36,6,0.44465780490343443
рынках.,false,342,14,37,false,TimesNewRomanPSMT,true,208,47,44,6,0.0
3),false,120,14,0,false,TimesNewRomanPSMT,true,232,11,2,6,0.0
распространение,false,149,14,3,false,TimesNewRomanPSMT,true,232,101,18,6,
в,false,267,14,19,false,TimesNewRomanPSMT,true,232,6,20,6,0.0
мире,false,290,14,21,false,TimesNewRomanPSMT,true,232,29,25,6,0.39164905395343774
русской,false,337,14,26,false,TimesNewRomanPSMT,true,232,47,33,6,
культуры,false,401,14,34,false,TimesNewRomanPSMT,true,232,56,42,6,
и,false,475,14,43,false,TimesNewRomanPSMT,true,232,7,44,6,0.0
экспорта,false,500,14,45,false,TimesNewRomanPSMT,true,232,52,53,6,0.39164905395343774
образовательных,false,85,14,0,false,TimesNewRomanPSMT,true,256,102,15,6,
услуг.,false,192,14,16,false,TimesNewRomanPSMT,true,256,36,22,6,0.44465780490343443
Президент,false,234,14,23,false,TimesNewRomanPSMT,true,256,63,32,6,
"отметил,",false,303,14,33,false,TimesNewRomanPSMT,true,256,52,41,6,
что,false,361,14,42,false,TimesNewRomanPSMT,true,256,20,45,6,
«не,false,386,14,46,false,TimesNewRomanPSMT,true,256,21,49,6,0.3010299956639812
"империя,",false,413,14,50,false,TimesNewRomanPSMT,true,256,54,58,6,
а,false,473,14,59,false,TimesNewRomanPSMT,true,256,6,60,6,0.0
культурное,false,484,14,61,false,TimesNewRomanPSMT,true,256,68,71,6,
"продвижение,",false,85,14,0,false,TimesNewRomanPSMT,true,280,83,12,6,
не,false,175,14,13,false,TimesNewRomanPSMT,true,280,13,15,6,0.3010299956639812
импорт,false,195,14,16,false,TimesNewRomanPSMT,true,280,44,22,6,0.3010299956639812
политических,false,245,14,23,false,TimesNewRomanPSMT,true,280,83,35,6,
"режимов,",false,335,14,36,false,TimesNewRomanPSMT,true,280,56,44,6,
а,false,398,14,45,false,TimesNewRomanPSMT,true,280,6,46,6,0.0
экспорт,false,411,14,47,false,TimesNewRomanPSMT,true,280,46,54,6,0.39164905395343774
образования,false,464,14,55,false,TimesNewRomanPSMT,true,280,74,66,6,0.0
и,false,545,14,67,false,TimesNewRomanPSMT,true,280,7,68,6,0.0
культуры,false,85,14,0,false,TimesNewRomanPSMT,true,304,56,8,6,
помогут,false,147,14,9,false,TimesNewRomanPSMT,true,304,49,16,6,
создать,false,202,14,17,false,TimesNewRomanPSMT,true,304,44,24,6,
благоприятные,false,252,14,25,false,TimesNewRomanPSMT,true,304,90,38,6,
условия,false,348,14,39,false,TimesNewRomanPSMT,true,304,47,46,6,0.3010299956639812
для,false,401,14,47,false,TimesNewRomanPSMT,true,304,20,50,6,0.3010299956639812
российских,false,428,14,51,false,TimesNewRomanPSMT,true,304,69,61,6,0.0
"товаров,",false,502,14,62,false,TimesNewRomanPSMT,true,304,50,70,6,
услуг,false,85,14,0,false,TimesNewRomanPSMT,true,329,33,5,6,0.44465780490343443
и,false,127,14,6,false,TimesNewRomanPSMT,true,329,7,7,6,0.0
"идей,",false,143,14,8,false,TimesNewRomanPSMT,true,329,32,13,6,
а,false,185,14,14,false,TimesNewRomanPSMT,true,329,6,15,6,0.0
главная,false,200,14,16,false,TimesNewRomanPSMT,true,329,45,23,6,
надежда,false,255,14,24,false,TimesNewRomanPSMT,true,329,50,31,6,
России-высокий,false,314,14,32,false,TimesNewRomanPSMT,true,329,97,46,6,
уровень,false,421,14,47,false,TimesNewRomanPSMT,true,329,47,54,6,
образования,false,478,14,55,false,TimesNewRomanPSMT,true,329,74,66,6,0.0
населения,false,85,14,0,false,TimesNewRomanPSMT,true,353,60,9,6,
"и,",false,149,14,10,false,TimesNewRomanPSMT,true,353,11,12,6,0.0
