text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
https://www.sciencedirect.com/science/article/pii/S1877705817309402#,false,134,14,5,false,TimesNewRomanPSMT,true,280,406,73,6,
(дата,false,99,14,0,false,TimesNewRomanPSMT,true,304,30,5,6,
обращения:,false,133,14,6,false,TimesNewRomanPSMT,true,304,69,16,6,
13.03.2021).,false,206,14,17,false,TimesNewRomanPSMT,true,304,71,29,6,
12.,false,134,14,0,true,TimesNewRomanPS-BoldMT,false,329,17,3,6,
"Garcia,",false,170,14,4,true,TimesNewRomanPS-BoldMT,false,329,44,11,6,
M.,false,220,14,12,false,TimesNewRomanPSMT,true,329,16,14,6,
Smart,false,242,14,15,false,TimesNewRomanPSMT,true,329,33,20,6,
cities,false,281,14,21,false,TimesNewRomanPSMT,true,329,29,27,6,
in,false,316,14,28,false,TimesNewRomanPSMT,true,329,10,30,6,0.0
Spain.,false,333,14,31,false,TimesNewRomanPSMT,true,329,35,37,6,0.3010299956639812
"Policy,",false,374,14,38,false,TimesNewRomanPSMT,true,329,39,45,6,
"Sustainability,",false,418,14,46,false,TimesNewRomanPSMT,true,329,80,61,6,
and,false,504,14,62,false,TimesNewRomanPSMT,true,329,20,65,6,0.0
The,false,530,14,66,false,TimesNewRomanPSMT,true,329,21,69,6,0.5728871705323508
National,false,99,14,0,false,TimesNewRomanPSMT,true,353,48,8,6,0.3010299956639812
Plan,false,151,14,9,false,TimesNewRomanPSMT,true,353,24,13,6,
/,false,180,14,14,false,TimesNewRomanPSMT,true,353,3,15,6,0.0
M.,false,188,14,16,false,TimesNewRomanPSMT,true,353,15,18,6,
"Garcia,",false,208,14,19,false,TimesNewRomanPSMT,true,353,40,26,6,
J.,false,253,14,27,false,TimesNewRomanPSMT,true,353,9,29,6,
M.,false,265,14,30,false,TimesNewRomanPSMT,true,353,15,32,6,
Saiz,false,285,14,33,false,TimesNewRomanPSMT,true,353,24,37,6,
Alvarez.,false,314,14,38,false,TimesNewRomanPSMT,true,353,47,46,6,
//,false,365,14,47,false,TimesNewRomanPSMT,true,353,7,49,6,0.0
Электрон.,false,377,14,50,false,TimesNewRomanPSMT,true,353,60,59,6,0.3010299956639812
б-ки.,false,441,14,60,false,TimesNewRomanPSMT,true,353,29,65,6,
–,false,475,14,66,false,TimesNewRomanPSMT,true,353,7,67,6,0.0
2017.,false,486,14,68,false,TimesNewRomanPSMT,true,353,31,73,6,0.555429854985112
–,false,522,14,74,false,TimesNewRomanPSMT,true,353,7,75,6,0.0
Ch.,false,533,14,76,false,TimesNewRomanPSMT,true,353,19,79,6,
14.,false,99,14,0,false,TimesNewRomanPSMT,true,377,17,3,6,
–,false,315,14,4,false,TimesNewRomanPSMT,true,377,7,5,6,0.0
URL:,false,521,14,6,false,TimesNewRomanPSMT,true,377,31,10,6,
https://www.researchgate.net/publication/331832720_Smart_Cities_in_Spain_P,false,99,14,0,false,TimesNewRomanPSMT,true,401,448,74,6,
olicy_Sustainability_and_the_National_Plan,false,99,14,0,false,TimesNewRomanPSMT,true,425,250,42,6,
(дата,false,353,14,43,false,TimesNewRomanPSMT,true,425,30,48,6,
обращения:,false,387,14,49,false,TimesNewRomanPSMT,true,425,69,59,6,
20.04.2021).,false,460,14,60,false,TimesNewRomanPSMT,true,425,71,72,6,
13.,false,134,14,0,true,TimesNewRomanPS-BoldMT,false,449,17,3,6,
"Giffinger,",false,170,14,4,true,TimesNewRomanPS-BoldMT,false,449,58,14,6,
R.,false,231,14,15,false,TimesNewRomanPSMT,true,449,13,17,6,
Smart,false,248,14,18,false,TimesNewRomanPSMT,true,449,33,23,6,
cities:,false,284,14,24,false,TimesNewRomanPSMT,true,449,33,31,6,
Ranking,false,320,14,32,false,TimesNewRomanPSMT,true,449,47,39,6,
of,false,370,14,40,false,TimesNewRomanPSMT,true,449,11,42,6,0.0
European,false,384,14,43,false,TimesNewRomanPSMT,true,449,53,51,6,
medium-sized,false,441,14,52,false,TimesNewRomanPSMT,true,449,79,64,6,
cities,false,523,14,65,false,TimesNewRomanPSMT,true,449,29,71,6,
/,false,99,14,0,false,TimesNewRomanPSMT,true,473,3,1,6,0.0
R.,false,109,14,2,false,TimesNewRomanPSMT,true,473,12,4,6,
"Giffinger,",false,128,14,5,false,TimesNewRomanPSMT,true,473,55,15,6,
C.,false,191,14,16,false,TimesNewRomanPSMT,true,473,12,18,6,0.3010299956639812
"Fertner,",false,210,14,19,false,TimesNewRomanPSMT,true,473,44,27,6,
H.,false,261,14,28,false,TimesNewRomanPSMT,true,473,13,30,6,
"Kramar,",false,281,14,31,false,TimesNewRomanPSMT,true,473,46,38,6,
R.,false,334,14,39,false,TimesNewRomanPSMT,true,473,12,41,6,
"Kalasek,",false,353,14,42,false,TimesNewRomanPSMT,true,473,48,50,6,
N.,false,408,14,51,false,TimesNewRomanPSMT,true,473,13,53,6,
"Pichler-Milanovic,",false,428,14,54,false,TimesNewRomanPSMT,true,473,105,72,6,
E.,false,540,14,73,false,TimesNewRomanPSMT,true,473,12,75,6,
Meijers.,false,99,14,0,false,TimesNewRomanPSMT,true,498,46,8,6,
–,false,149,14,9,false,TimesNewRomanPSMT,true,498,7,10,6,0.0
2007.,false,159,14,11,false,TimesNewRomanPSMT,true,498,31,16,6,0.3010299956639812
–,false,194,14,17,false,TimesNewRomanPSMT,true,498,7,18,6,0.0
Р.,false,205,14,19,false,TimesNewRomanPSMT,true,498,11,21,6,
57-80.,false,219,14,22,false,TimesNewRomanPSMT,true,498,36,28,6,
14.,false,134,14,0,true,TimesNewRomanPS-BoldMT,false,522,17,3,6,
"Harris,",false,170,14,4,true,TimesNewRomanPS-BoldMT,false,522,43,11,6,
P.,false,220,14,12,true,TimesNewRomanPS-BoldMT,false,522,12,14,6,0.5114409330385058
H.,false,239,14,15,false,TimesNewRomanPSMT,true,522,14,17,6,
The,false,260,14,18,false,TimesNewRomanPSMT,true,522,21,21,6,0.5728871705323508
technopolis,false,289,14,22,false,TimesNewRomanPSMT,true,522,64,33,6,
phenomenon,false,361,14,34,false,TimesNewRomanPSMT,true,522,72,44,6,
–,false,440,14,45,false,TimesNewRomanPSMT,true,522,7,46,6,0.0
smart,false,454,14,47,false,TimesNewRomanPSMT,true,522,31,52,6,
"cities,",false,492,14,53,false,TimesNewRomanPSMT,true,522,33,60,6,
fast,false,532,14,61,false,TimesNewRomanPSMT,true,522,20,65,6,
"systems,",false,99,14,0,false,TimesNewRomanPSMT,true,546,47,8,6,0.3010299956639812
global,false,150,14,9,false,TimesNewRomanPSMT,true,546,34,15,6,
networks,false,189,14,16,false,TimesNewRomanPSMT,true,546,51,24,6,
/,false,244,14,25,false,TimesNewRomanPSMT,true,546,3,26,6,0.0
P.,false,251,14,27,false,TimesNewRomanPSMT,true,546,11,29,6,0.5114409330385058
H.,false,266,14,30,false,TimesNewRomanPSMT,true,546,13,32,6,
Harris.,false,283,14,33,false,TimesNewRomanPSMT,true,546,38,40,6,
//,false,325,14,41,false,TimesNewRomanPSMT,true,546,7,43,6,0.0
Behavioral,false,336,14,44,false,TimesNewRomanPSMT,true,546,61,54,6,
Science.,false,401,14,55,false,TimesNewRomanPSMT,true,546,47,63,6,
–,false,452,14,64,false,TimesNewRomanPSMT,true,546,7,65,6,0.0
Vol.,false,462,14,66,false,TimesNewRomanPSMT,true,546,24,70,6,0.5114409330385058
38.,false,490,14,71,false,TimesNewRomanPSMT,true,546,17,74,6,
15.,false,134,14,0,true,TimesNewRomanPS-BoldMT,false,570,17,3,6,
"Hayat,",false,170,14,4,true,TimesNewRomanPS-BoldMT,false,570,40,10,6,
P.,false,213,14,11,false,TimesNewRomanPSMT,true,570,12,13,6,0.5114409330385058
Smart,false,228,14,14,false,TimesNewRomanPSMT,true,570,33,19,6,
Cities:,false,265,14,20,false,TimesNewRomanPSMT,true,570,36,27,6,
a,false,305,14,28,false,TimesNewRomanPSMT,true,570,6,29,6,0.0
global,false,314,14,30,false,TimesNewRomanPSMT,true,570,35,36,6,
perspective,false,352,14,37,false,TimesNewRomanPSMT,true,570,63,48,6,
/,false,419,14,49,false,TimesNewRomanPSMT,true,570,3,50,6,0.0
P.,false,427,14,51,false,TimesNewRomanPSMT,true,570,11,53,6,0.5114409330385058
Hayat.,false,441,14,54,false,TimesNewRomanPSMT,true,570,36,60,6,
//,false,481,14,61,false,TimesNewRomanPSMT,true,570,7,63,6,0.0
Электрон.,false,492,14,64,false,TimesNewRomanPSMT,true,570,60,73,6,0.3010299956639812
б-ки.,false,99,14,0,false,TimesNewRomanPSMT,true,594,29,5,6,
–,false,159,14,6,false,TimesNewRomanPSMT,true,594,7,7,6,0.0
2016.,false,196,14,8,false,TimesNewRomanPSMT,true,594,31,13,6,0.4822681122428943
–,false,258,14,14,false,TimesNewRomanPSMT,true,594,7,15,6,0.0
Т.,false,295,14,16,false,TimesNewRomanPSMT,true,594,12,18,6,0.4822681122428943
"72,",false,337,14,19,false,TimesNewRomanPSMT,true,594,17,22,6,
вып.,false,385,14,23,false,TimesNewRomanPSMT,true,594,27,27,6,
2.,false,442,14,28,false,TimesNewRomanPSMT,true,594,10,30,6,0.5114409330385058
–,false,483,14,31,false,TimesNewRomanPSMT,true,594,7,32,6,0.0
URL:,false,520,14,33,false,TimesNewRomanPSMT,true,594,31,37,6,
https://www.jstor.org/stable/10.2307/48505495,false,99,14,0,false,TimesNewRomanPSMT,true,618,265,45,6,
(дата,false,368,14,46,false,TimesNewRomanPSMT,true,618,30,51,6,
обращения:,false,402,14,52,false,TimesNewRomanPSMT,true,618,69,62,6,
13.03.2021).,false,475,14,63,false,TimesNewRomanPSMT,true,618,71,75,6,
16.,false,134,14,0,true,TimesNewRomanPS-BoldMT,false,643,17,3,6,
"Hayat,",false,170,14,4,true,TimesNewRomanPS-BoldMT,false,643,40,10,6,
P.,false,214,14,11,false,TimesNewRomanPSMT,true,643,12,13,6,0.5114409330385058
Smart,false,230,14,14,false,TimesNewRomanPSMT,true,643,33,19,6,
Cities,false,267,14,20,false,TimesNewRomanPSMT,true,643,32,26,6,
/,false,303,14,27,false,TimesNewRomanPSMT,true,643,3,28,6,0.0
P.,false,311,14,29,false,TimesNewRomanPSMT,true,643,11,31,6,0.5114409330385058
Hayat.,false,326,14,32,false,TimesNewRomanPSMT,true,643,37,38,6,
//,false,367,14,39,false,TimesNewRomanPSMT,true,643,7,41,6,0.0
India,false,379,14,42,false,TimesNewRomanPSMT,true,643,28,47,6,
Quaterly.,false,411,14,48,false,TimesNewRomanPSMT,true,643,52,57,6,
–,false,468,14,58,false,TimesNewRomanPSMT,true,643,7,59,6,0.0
Vol.,false,478,14,60,false,TimesNewRomanPSMT,true,643,24,64,6,0.5114409330385058
72.,false,507,14,65,false,TimesNewRomanPSMT,true,643,17,68,6,
–,false,528,14,69,false,TimesNewRomanPSMT,true,643,7,70,6,0.0
№,false,539,14,71,false,TimesNewRomanPSMT,true,643,13,72,6,0.0
2.,false,99,14,0,false,TimesNewRomanPSMT,true,667,10,2,6,0.5114409330385058
–,false,115,14,3,false,TimesNewRomanPSMT,true,667,7,4,6,0.0
P.,false,128,14,5,false,TimesNewRomanPSMT,true,667,11,7,6,0.5114409330385058
177-191.,false,145,14,8,false,TimesNewRomanPSMT,true,667,50,16,6,
–,false,200,14,17,false,TimesNewRomanPSMT,true,667,7,18,6,0.0
URL:,false,213,14,19,false,TimesNewRomanPSMT,true,667,31,23,6,
https://www.jstor.org/stable/10.2307/48505495,false,251,14,24,false,TimesNewRomanPSMT,true,667,265,69,6,
(дата,false,522,14,70,false,TimesNewRomanPSMT,true,667,30,75,6,
обращения:,false,99,14,0,false,TimesNewRomanPSMT,true,691,69,10,6,
20.04.2021).,false,172,14,11,false,TimesNewRomanPSMT,true,691,71,23,6,
17.,false,134,14,0,true,TimesNewRomanPS-BoldMT,false,715,17,3,6,
Herrera,false,170,14,4,true,TimesNewRomanPS-BoldMT,false,715,49,11,6,
"Priano,",false,222,14,12,true,TimesNewRomanPS-BoldMT,false,715,44,19,6,
F.,false,270,14,20,false,TimesNewRomanPSMT,true,715,12,22,6,
Análisis,false,286,14,23,false,TimesNewRomanPSMT,true,715,45,31,6,
de,false,335,14,32,false,TimesNewRomanPSMT,true,715,13,34,6,
la,false,352,14,35,false,TimesNewRomanPSMT,true,715,10,37,6,
tendencia,false,365,14,38,false,TimesNewRomanPSMT,true,715,53,47,6,
Smart,false,423,14,48,false,TimesNewRomanPSMT,true,715,33,53,6,
City,false,460,14,54,false,TimesNewRomanPSMT,true,715,24,58,6,
en,false,488,14,59,false,TimesNewRomanPSMT,true,715,13,61,6,
España,false,504,14,62,false,TimesNewRomanPSMT,true,715,40,68,6,
/,false,549,14,69,false,TimesNewRomanPSMT,true,715,3,70,6,0.0
F.,false,99,14,0,false,TimesNewRomanPSMT,true,739,11,2,6,
Herrera,false,114,14,3,false,TimesNewRomanPSMT,true,739,42,10,6,
"Priano,",false,160,14,11,false,TimesNewRomanPSMT,true,739,39,18,6,
C.,false,203,14,19,false,TimesNewRomanPSMT,true,739,12,21,6,0.3010299956639812
Fajardo,false,220,14,22,false,TimesNewRomanPSMT,true,739,42,29,6,
"Guerra,",false,266,14,30,false,TimesNewRomanPSMT,true,739,42,37,6,
J.,false,312,14,38,false,TimesNewRomanPSMT,true,739,9,40,6,
Navío,false,324,14,41,false,TimesNewRomanPSMT,true,739,34,46,6,
Marco.,false,362,14,47,false,TimesNewRomanPSMT,true,739,40,53,6,
//,false,406,14,54,false,TimesNewRomanPSMT,true,739,7,56,6,0.0
eSmartcity.es.,false,417,14,57,false,TimesNewRomanPSMT,true,739,79,71,6,
–,false,500,14,72,false,TimesNewRomanPSMT,true,739,7,73,6,0.0
2017.,false,510,14,74,false,TimesNewRomanPSMT,true,739,31,79,6,0.555429854985112
–,false,545,14,80,false,TimesNewRomanPSMT,true,739,7,81,6,0.0
46,false,319,12,0,false,TimesNewRomanPSMT,true,785,12,2,5,
URL:,false,99,14,0,false,TimesNewRomanPSMT,true,63,31,4,6,
https://www.esmartcity.es/comunicaciones/comunicacion-analisis-,false,178,14,5,false,TimesNewRomanPSMT,true,63,374,68,6,
tendencia-smart-city-espana,false,99,14,0,false,TimesNewRomanPSMT,true,87,157,27,6,
(дата,false,260,14,28,false,TimesNewRomanPSMT,true,87,30,33,6,
обращения:,false,294,14,34,false,TimesNewRomanPSMT,true,87,69,44,6,
20.04.2021).,false,367,14,45,false,TimesNewRomanPSMT,true,87,71,57,6,
18.,false,134,14,0,true,TimesNewRomanPS-BoldMT,false,111,17,3,6,
"March,",false,170,14,4,true,TimesNewRomanPS-BoldMT,false,111,44,10,6,
H.,false,217,14,11,false,TimesNewRomanPSMT,true,111,14,13,6,
Una,false,234,14,14,false,TimesNewRomanPSMT,true,111,23,17,6,
revisión,false,260,14,18,false,TimesNewRomanPSMT,true,111,45,26,6,
crítica,false,308,14,27,false,TimesNewRomanPSMT,true,111,35,34,6,
desde,false,345,14,35,false,TimesNewRomanPSMT,true,111,31,40,6,
la,false,380,14,41,false,TimesNewRomanPSMT,true,111,10,43,6,
Ecología,false,393,14,44,false,TimesNewRomanPSMT,true,111,49,52,6,
Política,false,446,14,53,false,TimesNewRomanPSMT,true,111,42,61,6,
Urbana,false,491,14,62,false,TimesNewRomanPSMT,true,111,41,68,6,
del,false,535,14,69,false,TimesNewRomanPSMT,true,111,17,72,6,
concepto,false,99,14,0,false,TimesNewRomanPSMT,true,135,50,8,6,
"""Smart",false,155,14,9,false,TimesNewRomanPSMT,true,135,39,15,6,
"City""",false,200,14,16,false,TimesNewRomanPSMT,true,135,29,21,6,
en,false,235,14,22,false,TimesNewRomanPSMT,true,135,13,24,6,
el,false,254,14,25,false,TimesNewRomanPSMT,true,135,10,27,6,
Estado,false,270,14,28,false,TimesNewRomanPSMT,true,135,38,34,6,
español,false,314,14,35,false,TimesNewRomanPSMT,true,135,42,42,6,
/,false,362,14,43,false,TimesNewRomanPSMT,true,135,3,44,6,0.0
H.,false,372,14,45,false,TimesNewRomanPSMT,true,135,13,47,6,
"March,",false,391,14,48,false,TimesNewRomanPSMT,true,135,40,54,6,
R.,false,437,14,55,false,TimesNewRomanPSMT,true,135,12,57,6,
Ribera-Fumaz.,false,455,14,58,false,TimesNewRomanPSMT,true,135,83,71,6,
//,false,545,14,72,false,TimesNewRomanPSMT,true,135,7,74,6,0.0
Ecología,false,99,14,0,false,TimesNewRomanPSMT,true,159,49,8,6,
Política.,false,166,14,9,false,TimesNewRomanPSMT,true,159,46,18,6,
–,false,229,14,19,false,TimesNewRomanPSMT,true,159,7,20,6,0.0
2014.,false,253,14,21,false,TimesNewRomanPSMT,true,159,31,26,6,0.555429854985112
–,false,302,14,27,false,TimesNewRomanPSMT,true,159,7,28,6,0.0
№,false,326,14,29,false,TimesNewRomanPSMT,true,159,13,30,6,0.0
47.,false,356,14,31,false,TimesNewRomanPSMT,true,159,17,34,6,0.3010299956639812
–,false,391,14,35,false,TimesNewRomanPSMT,true,159,7,36,6,0.0
P.,false,415,14,37,false,TimesNewRomanPSMT,true,159,11,39,6,0.5114409330385058
29-36.,false,443,14,40,false,TimesNewRomanPSMT,true,159,36,46,6,
–,false,497,14,47,false,TimesNewRomanPSMT,true,159,7,48,6,0.0
URL:,false,521,14,49,false,TimesNewRomanPSMT,true,159,31,53,6,
https://www.jstor.org/stable/43528409,false,99,14,0,false,TimesNewRomanPSMT,true,184,216,37,6,
(дата,false,319,14,38,false,TimesNewRomanPSMT,true,184,30,43,6,
обращения:,false,352,14,44,false,TimesNewRomanPSMT,true,184,69,54,6,
20.04.2021).,false,426,14,55,false,TimesNewRomanPSMT,true,184,71,67,6,
19.,false,134,14,0,true,TimesNewRomanPS-BoldMT,false,208,17,3,6,
"Mora,",false,170,14,4,true,TimesNewRomanPS-BoldMT,false,208,37,9,6,
L.,false,216,14,10,false,TimesNewRomanPSMT,true,208,12,12,6,
The,false,238,14,13,false,TimesNewRomanPSMT,true,208,21,16,6,0.5728871705323508
First,false,269,14,17,false,TimesNewRomanPSMT,true,208,25,22,6,
Two,false,303,14,23,false,TimesNewRomanPSMT,true,208,25,26,6,
Decadesof,false,338,14,27,false,TimesNewRomanPSMT,true,208,59,36,6,
Smart-City,false,406,14,37,false,TimesNewRomanPSMT,true,208,62,47,6,
Research:,false,478,14,48,false,TimesNewRomanPSMT,true,208,55,57,6,
A,false,542,14,58,false,TimesNewRomanPSMT,true,208,10,59,6,0.0
Bibliometric,false,99,14,0,false,TimesNewRomanPSMT,true,232,70,12,6,
Analysis,false,175,14,13,false,TimesNewRomanPSMT,true,232,48,21,6,
/,false,230,14,22,false,TimesNewRomanPSMT,true,232,3,23,6,0.0
L.,false,239,14,24,false,TimesNewRomanPSMT,true,232,12,26,6,
"Mora,",false,257,14,27,false,TimesNewRomanPSMT,true,232,33,32,6,
R.,false,297,14,33,false,TimesNewRomanPSMT,true,232,12,35,6,
Roberto,false,315,14,36,false,TimesNewRomanPSMT,true,232,45,43,6,
"Bolici,",false,366,14,44,false,TimesNewRomanPSMT,true,232,37,51,6,
M.,false,409,14,52,false,TimesNewRomanPSMT,true,232,15,54,6,
Deakin.,false,431,14,55,false,TimesNewRomanPSMT,true,232,44,62,6,
//,false,480,14,63,false,TimesNewRomanPSMT,true,232,7,65,6,0.0
Journal,false,494,14,66,false,TimesNewRomanPSMT,true,232,41,73,6,0.44465780490343443
of,false,541,14,74,false,TimesNewRomanPSMT,true,232,11,76,6,0.0
Urban,false,99,14,0,false,TimesNewRomanPSMT,true,256,35,5,6,
Technology.,false,137,14,6,false,TimesNewRomanPSMT,true,256,70,17,6,
–,false,211,14,18,false,TimesNewRomanPSMT,true,256,7,19,6,0.0
2017.,false,222,14,20,false,TimesNewRomanPSMT,true,256,31,25,6,0.555429854985112
–,false,257,14,26,false,TimesNewRomanPSMT,true,256,7,27,6,0.0
P.,false,267,14,28,false,TimesNewRomanPSMT,true,256,11,30,6,0.5114409330385058
3–27.,false,282,14,31,false,TimesNewRomanPSMT,true,256,31,36,6,
20.,false,134,14,0,true,TimesNewRomanPS-BoldMT,false,280,17,3,6,
"Nam,",false,170,14,4,true,TimesNewRomanPS-BoldMT,false,280,32,8,6,
T.,false,206,14,9,false,TimesNewRomanPSMT,true,280,12,11,6,0.6635062288218074
Smart,false,223,14,12,false,TimesNewRomanPSMT,true,280,33,17,6,
city,false,260,14,18,false,TimesNewRomanPSMT,true,280,20,22,6,
as,false,285,14,23,false,TimesNewRomanPSMT,true,280,11,25,6,0.4822681122428943
urban,false,301,14,26,false,TimesNewRomanPSMT,true,280,31,31,6,
innovation:,false,336,14,32,false,TimesNewRomanPSMT,true,280,63,43,6,0.39164905395343774
Focusing,false,404,14,44,false,TimesNewRomanPSMT,true,280,51,52,6,
on,false,459,14,53,false,TimesNewRomanPSMT,true,280,13,55,6,0.3010299956639812
"management,",false,477,14,56,false,TimesNewRomanPSMT,true,280,75,67,6,0.0
"policy,",false,99,14,0,false,TimesNewRomanPSMT,true,304,38,7,6,
and,false,141,14,8,false,TimesNewRomanPSMT,true,304,20,11,6,0.0
context,false,165,14,12,false,TimesNewRomanPSMT,true,304,41,19,6,
/,false,210,14,20,false,TimesNewRomanPSMT,true,304,3,21,6,0.0
T.,false,217,14,22,false,TimesNewRomanPSMT,true,304,12,24,6,0.6635062288218074
"Nam,",false,233,14,25,false,TimesNewRomanPSMT,true,304,30,29,6,
T.,false,267,14,30,false,TimesNewRomanPSMT,true,304,12,32,6,0.6635062288218074
Pardo.,false,283,14,33,false,TimesNewRomanPSMT,true,304,36,39,6,
//,false,322,14,40,false,TimesNewRomanPSMT,true,304,7,42,6,0.0
Электрон.,false,334,14,43,false,TimesNewRomanPSMT,true,304,60,52,6,0.3010299956639812
б-ки.,false,398,14,53,false,TimesNewRomanPSMT,true,304,29,58,6,
–,false,431,14,59,false,TimesNewRomanPSMT,true,304,7,60,6,0.0
2011.,false,442,14,61,false,TimesNewRomanPSMT,true,304,31,66,6,0.39164905395343774
–,false,477,14,67,false,TimesNewRomanPSMT,true,304,7,68,6,0.0
P.,false,487,14,69,false,TimesNewRomanPSMT,true,304,11,71,6,0.5114409330385058
185-194.,false,502,14,72,false,TimesNewRomanPSMT,true,304,50,80,6,
–,false,99,14,0,false,TimesNewRomanPSMT,true,329,7,1,6,0.0
URL:,false,520,14,2,false,TimesNewRomanPSMT,true,329,31,6,6,
https://www.researchgate.net/publication/221547712_Smart_city_as_urban_inn,false,99,14,0,false,TimesNewRomanPSMT,true,353,447,74,6,
ovation_Focusing_on_management_policy_and_context,false,99,14,0,false,TimesNewRomanPSMT,true,377,317,49,6,
(дата,false,434,14,50,false,TimesNewRomanPSMT,true,377,30,55,6,
обращения:,false,483,14,56,false,TimesNewRomanPSMT,true,377,69,66,6,
02.05.2021).,false,99,14,0,false,TimesNewRomanPSMT,true,401,71,12,6,
21.,false,134,14,0,true,TimesNewRomanPS-BoldMT,false,425,17,3,6,
"Vershinina,",false,170,14,4,true,TimesNewRomanPS-BoldMT,false,425,69,15,6,
I.,false,246,14,16,false,TimesNewRomanPSMT,true,425,9,18,6,
«Smart»,false,262,14,19,false,TimesNewRomanPSMT,true,425,47,26,6,
cities:,false,317,14,27,false,TimesNewRomanPSMT,true,425,33,34,6,
prospects,false,357,14,35,false,TimesNewRomanPSMT,true,425,52,44,6,
for,false,417,14,45,false,TimesNewRomanPSMT,true,425,16,48,6,0.3010299956639812
the,false,440,14,49,false,TimesNewRomanPSMT,true,425,17,52,6,0.5728871705323508
emergence,false,464,14,53,false,TimesNewRomanPSMT,true,425,60,62,6,
and,false,532,14,63,false,TimesNewRomanPSMT,true,425,20,66,6,0.0
development,false,99,14,0,false,TimesNewRomanPSMT,true,449,72,11,6,0.0
in,false,175,14,12,false,TimesNewRomanPSMT,true,449,10,14,6,0.0
Russia,false,191,14,15,false,TimesNewRomanPSMT,true,449,37,21,6,
/,false,232,14,22,false,TimesNewRomanPSMT,true,449,3,23,6,0.0
I.,false,241,14,24,false,TimesNewRomanPSMT,true,449,8,26,6,
Vershinina.,false,253,14,27,false,TimesNewRomanPSMT,true,449,65,38,6,
//,false,323,14,39,false,TimesNewRomanPSMT,true,449,7,41,6,0.0
Электрон.,false,335,14,42,false,TimesNewRomanPSMT,true,449,60,51,6,0.3010299956639812
