text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
с,false,226,14,22,false,Times New Roman,true,62,6,23,6,0.0
"этим,",false,238,14,24,false,Times New Roman,true,62,31,29,6,
объем,false,275,14,30,false,Times New Roman,true,62,36,35,6,
вложений,false,317,14,36,false,Times New Roman,true,62,58,44,6,
инвестиционных,false,381,14,45,false,Times New Roman,true,62,100,59,6,0.4822681122428943
составил,false,487,14,60,false,Times New Roman,true,62,52,68,6,
4,false,545,14,69,false,Times New Roman,true,62,7,70,6,0.39164905395343774
"931,1",false,85,14,0,false,Times New Roman,true,87,31,5,6,
млрд,false,123,14,6,false,Times New Roman,true,87,29,10,6,
руб.,false,160,14,11,false,Times New Roman,true,87,24,15,6,
"(44,7",false,191,14,16,false,Times New Roman,true,87,29,21,6,
"%),",false,228,14,22,false,Times New Roman,true,87,19,25,6,0.0
а,false,254,14,26,false,Times New Roman,true,87,6,27,6,0.0
в,false,267,14,28,false,Times New Roman,true,87,6,29,6,0.0
"ценах,",false,281,14,30,false,Times New Roman,true,87,37,36,6,
которые,false,326,14,37,false,Times New Roman,true,87,49,44,6,
можно,false,382,14,45,false,Times New Roman,true,87,39,50,6,
сопоставить,false,429,14,51,false,Times New Roman,true,87,72,62,6,
–,false,509,14,63,false,Times New Roman,true,87,7,64,6,0.0
даже,false,523,14,65,false,Times New Roman,true,87,29,69,6,
снижение,false,85,14,0,false,Times New Roman,true,111,58,8,6,0.3010299956639812
на,false,146,14,9,false,Times New Roman,true,111,13,11,6,0.0
сумму,false,164,14,12,false,Times New Roman,true,111,37,17,6,
"74,5",false,205,14,18,false,Times New Roman,true,111,24,22,6,
млрд,false,233,14,23,false,Times New Roman,true,111,29,27,6,
руб.,false,267,14,28,false,Times New Roman,true,111,24,32,6,
"(0,7",false,295,14,33,false,Times New Roman,true,111,22,37,6,
%).,false,320,14,38,false,Times New Roman,true,111,19,41,6,0.0
Рис.,false,114,14,0,false,Times New Roman,true,382,25,4,6,
6.,false,142,14,5,false,Times New Roman,true,382,10,7,6,0.3010299956639812
Анализ,false,156,14,8,false,Times New Roman,true,382,43,14,6,0.6789046724323442
макроэкономических,false,204,14,15,false,Times New Roman,true,382,127,33,6,
данных,false,334,14,34,false,Times New Roman,true,382,44,40,6,0.44465780490343443
за,false,383,14,41,false,Times New Roman,true,382,11,43,6,0.4822681122428943
период,false,398,14,44,false,Times New Roman,true,382,42,50,6,
2010-2020,false,444,14,51,false,Times New Roman,true,382,60,60,6,
гг.,false,508,14,61,false,Times New Roman,true,382,15,64,6,0.39164905395343774
Для,false,120,14,0,false,Times New Roman,true,430,23,3,6,0.3010299956639812
характеристики,false,153,14,4,false,Times New Roman,true,430,94,18,6,
условий,false,258,14,19,false,Times New Roman,true,430,48,26,6,0.3010299956639812
деятельности,false,317,14,27,false,Times New Roman,true,430,79,39,6,0.3010299956639812
инвестирования,false,407,14,40,false,Times New Roman,true,430,96,54,6,0.3010299956639812
в,false,513,14,55,false,Times New Roman,true,430,6,56,6,0.0
"РФ,",false,530,14,57,false,Times New Roman,true,430,22,60,6,0.0
применяется,false,85,14,0,false,Times New Roman,true,454,76,11,6,
"показатель,",false,174,14,12,false,Times New Roman,true,454,68,23,6,0.3010299956639812
который,false,256,14,24,false,Times New Roman,true,454,50,31,6,
состоит,false,320,14,32,false,Times New Roman,true,454,46,39,6,
из,false,380,14,40,false,Times New Roman,true,454,13,42,6,
соотношения,false,407,14,43,false,Times New Roman,true,454,79,54,6,
валового,false,499,14,55,false,Times New Roman,true,454,53,63,6,
сбережения,false,85,14,0,false,Times New Roman,true,478,70,10,6,
(далее,false,159,14,11,false,Times New Roman,true,478,37,17,6,
–,false,201,14,18,false,Times New Roman,true,478,7,19,6,0.0
ВС),false,213,14,20,false,Times New Roman,true,478,23,23,6,
к,false,241,14,24,false,Times New Roman,true,478,6,25,6,0.555429854985112
ВВП.,false,252,14,26,false,Times New Roman,true,478,32,30,6,
А,false,289,14,31,false,Times New Roman,true,478,10,32,6,0.0
"также,",false,304,14,33,false,Times New Roman,true,478,38,39,6,
вложений,false,347,14,40,false,Times New Roman,true,478,58,48,6,
инвестиций,false,410,14,49,false,Times New Roman,true,478,70,59,6,0.4822681122428943
в,false,485,14,60,false,Times New Roman,true,478,6,61,6,0.0
основной,false,496,14,62,false,Times New Roman,true,478,56,70,6,
капитал,false,85,14,0,false,Times New Roman,true,502,47,7,6,0.5728871705323508
(далее,false,139,14,8,false,Times New Roman,true,502,37,14,6,
–,false,184,14,15,false,Times New Roman,true,502,7,16,6,0.0
ОК),false,198,14,17,false,Times New Roman,true,502,24,20,6,
к,false,229,14,21,false,Times New Roman,true,502,6,22,6,0.555429854985112
ВВП,false,243,14,23,false,Times New Roman,true,502,28,26,6,
и,false,279,14,27,false,Times New Roman,true,502,7,28,6,0.0
валового,false,293,14,29,false,Times New Roman,true,502,53,37,6,
накопления,false,353,14,38,false,Times New Roman,true,502,69,48,6,0.3010299956639812
основного,false,430,14,49,false,Times New Roman,true,502,61,58,6,
капитала,false,499,14,59,false,Times New Roman,true,502,53,67,6,0.5728871705323508
(далее,false,85,14,0,false,Times New Roman,true,527,37,6,6,
–,false,126,14,7,false,Times New Roman,true,527,7,8,6,0.0
ВНОК),false,138,14,9,false,Times New Roman,true,527,43,14,6,
к,false,186,14,15,false,Times New Roman,true,527,6,16,6,0.555429854985112
"ВС,",false,197,14,17,false,Times New Roman,true,527,22,20,6,
характеризующие,false,224,14,21,false,Times New Roman,true,527,107,36,6,
склонность,false,336,14,37,false,Times New Roman,true,527,67,47,6,
к,false,408,14,48,false,Times New Roman,true,527,6,49,6,0.555429854985112
инвестированию,false,419,14,50,false,Times New Roman,true,527,99,64,6,0.3010299956639812
(рис.,false,523,14,65,false,Times New Roman,true,527,28,70,6,
7).,false,85,14,0,false,Times New Roman,true,551,15,3,6,0.3010299956639812
Из,false,120,14,0,false,Times New Roman,true,575,15,2,6,
"рисунка,",false,143,14,3,false,Times New Roman,true,575,51,11,6,
мы,false,202,14,12,false,Times New Roman,true,575,18,14,6,
видим,false,228,14,15,false,Times New Roman,true,575,37,20,6,
снижение,false,274,14,21,false,Times New Roman,true,575,58,29,6,0.3010299956639812
инвестиций.,false,340,14,30,false,Times New Roman,true,575,73,41,6,0.4822681122428943
Объем,false,421,14,42,false,Times New Roman,true,575,39,47,6,
инвестиций,false,468,14,48,false,Times New Roman,true,575,70,58,6,0.4822681122428943
в,false,545,14,59,false,Times New Roman,true,575,6,60,6,0.0
рамках,false,85,14,0,false,Times New Roman,true,599,42,6,6,0.44465780490343443
ОК,false,132,14,7,false,Times New Roman,true,599,19,9,6,
к,false,157,14,10,false,Times New Roman,true,599,6,11,6,0.555429854985112
ВВП,false,169,14,12,false,Times New Roman,true,599,28,15,6,
уменьшился,false,203,14,16,false,Times New Roman,true,599,73,26,6,
с,false,282,14,27,false,Times New Roman,true,599,6,28,6,0.0
"18,3%",false,293,14,29,false,Times New Roman,true,599,36,34,6,
в,false,335,14,35,false,Times New Roman,true,599,6,36,6,0.0
2011,false,347,14,37,false,Times New Roman,true,599,28,41,6,0.39164905395343774
г.,false,380,14,42,false,Times New Roman,true,599,9,44,6,0.0
до,false,394,14,45,false,Times New Roman,true,599,14,47,6,0.3010299956639812
"17,3%",false,414,14,48,false,Times New Roman,true,599,36,53,6,
в,false,455,14,54,false,Times New Roman,true,599,6,55,6,0.0
2017,false,467,14,56,false,Times New Roman,true,599,28,60,6,0.555429854985112
г.,false,500,14,61,false,Times New Roman,true,599,9,63,6,0.0
Также,false,515,14,64,false,Times New Roman,true,599,37,69,6,
снизилась,false,85,14,0,false,Times New Roman,true,623,60,9,6,
доля,false,152,14,10,false,Times New Roman,true,623,27,14,6,0.3010299956639812
ВС,false,186,14,15,false,Times New Roman,true,623,18,17,6,
к,false,212,14,18,false,Times New Roman,true,623,6,19,6,0.555429854985112
ВВП,false,226,14,20,false,Times New Roman,true,623,28,23,6,
(с,false,261,14,24,false,Times New Roman,true,623,10,26,6,0.0
"29,3%",false,279,14,27,false,Times New Roman,true,623,36,32,6,
до,false,322,14,33,false,Times New Roman,true,623,14,35,6,0.3010299956639812
"26,6%).",false,343,14,36,false,Times New Roman,true,623,44,43,6,
Соотношение,false,395,14,44,false,Times New Roman,true,623,82,55,6,
ВС,false,484,14,56,false,Times New Roman,true,623,18,58,6,
к,false,510,14,59,false,Times New Roman,true,623,6,60,6,0.555429854985112
ВВП,false,524,14,61,false,Times New Roman,true,623,28,64,6,
неустойчиво,false,85,14,0,false,Times New Roman,true,647,75,11,6,
–,false,166,14,12,false,Times New Roman,true,647,7,13,6,0.0
большое,false,179,14,14,false,Times New Roman,true,647,51,21,6,
значение,false,237,14,22,false,Times New Roman,true,647,53,30,6,
"88,4%",false,296,14,31,false,Times New Roman,true,647,36,36,6,
в,false,339,14,37,false,Times New Roman,true,647,6,38,6,0.0
2013,false,351,14,39,false,Times New Roman,true,647,28,43,6,0.5728871705323508
г.,false,385,14,44,false,Times New Roman,true,647,9,46,6,0.0
и,false,400,14,47,false,Times New Roman,true,647,7,48,6,0.0
минимальное,false,414,14,49,false,Times New Roman,true,647,80,60,6,
"73,3%.",false,500,14,61,false,Times New Roman,true,647,39,67,6,
в,false,546,14,68,false,Times New Roman,true,647,6,69,6,0.0
2010,false,85,14,0,false,Times New Roman,true,672,28,4,6,
г.,false,117,14,5,false,Times New Roman,true,672,9,7,6,0.0
Кроме,false,132,14,8,false,Times New Roman,true,672,38,13,6,
"того,",false,175,14,14,false,Times New Roman,true,672,29,19,6,
отметим,false,209,14,20,false,Times New Roman,true,672,50,27,6,
рост,false,265,14,28,false,Times New Roman,true,672,26,32,6,
показателей,false,296,14,33,false,Times New Roman,true,672,72,44,6,0.3010299956639812
к,false,373,14,45,false,Times New Roman,true,672,6,46,6,0.555429854985112
2020,false,384,14,47,false,Times New Roman,true,672,28,51,6,0.39164905395343774
г.:,false,417,14,52,false,Times New Roman,true,672,13,55,6,0.0
ВНОК,false,435,14,56,false,Times New Roman,true,672,38,60,6,
на,false,479,14,61,false,Times New Roman,true,672,13,63,6,0.0
"54,1%",false,497,14,64,false,Times New Roman,true,672,36,69,6,
до,false,538,14,70,false,Times New Roman,true,672,14,72,6,0.3010299956639812
19,false,85,14,0,false,Times New Roman,true,696,14,2,6,
"966,6",false,102,14,3,false,Times New Roman,true,696,31,8,6,
млрд.,false,137,14,9,false,Times New Roman,true,696,33,14,6,
руб,false,174,14,15,false,Times New Roman,true,696,21,18,6,
и,false,199,14,19,false,Times New Roman,true,696,7,20,6,0.0
ВС,false,210,14,21,false,Times New Roman,true,696,18,23,6,
на,false,232,14,24,false,Times New Roman,true,696,13,26,6,0.0
"38,4%",false,249,14,27,false,Times New Roman,true,696,36,32,6,
до,false,289,14,33,false,Times New Roman,true,696,14,35,6,0.3010299956639812
24,false,306,14,36,false,Times New Roman,true,696,14,38,6,0.39164905395343774
"437,5",false,324,14,39,false,Times New Roman,true,696,31,44,6,
млрд,false,359,14,45,false,Times New Roman,true,696,29,49,6,
руб.,false,392,14,50,false,Times New Roman,true,696,24,54,6,
37,false,313,11,0,false,Times New Roman,true,784,11,2,5,
Рис.,false,198,14,0,false,Times New Roman,true,279,25,4,6,
7.,false,226,14,5,false,Times New Roman,true,279,10,7,6,0.3010299956639812
Соотношение,false,240,14,8,false,Times New Roman,true,279,81,19,6,
инвестиций,false,326,14,20,false,Times New Roman,true,279,70,30,6,0.4822681122428943
и,false,399,14,31,false,Times New Roman,true,279,7,32,6,0.0
ВВП,false,410,14,33,false,Times New Roman,true,279,28,36,6,
"Показатели,",false,120,14,0,false,Times New Roman,true,327,72,11,6,0.3010299956639812
которые,false,208,14,12,false,Times New Roman,true,327,49,19,6,
характеризуют,false,274,14,20,false,Times New Roman,true,327,89,33,6,
результат,false,379,14,34,false,Times New Roman,true,327,57,43,6,0.3010299956639812
инвестиционной,false,453,14,44,false,Times New Roman,true,327,99,58,6,0.4822681122428943
деятельности:,false,85,14,0,false,Times New Roman,true,352,83,13,6,0.3010299956639812
,false,120,14,0,false,Times New Roman,true,377,7,1,6,0.0
удельный,false,157,14,2,false,Times New Roman,true,377,58,10,6,
вес,false,218,14,11,false,Times New Roman,true,377,19,14,6,
ВНОК,false,241,14,15,false,Times New Roman,true,377,38,19,6,
в,false,283,14,20,false,Times New Roman,true,377,6,21,6,0.0
ВВП;,false,293,14,22,false,Times New Roman,true,377,32,26,6,
,false,120,14,0,false,Times New Roman,true,402,7,1,6,0.0
ввод,false,157,14,2,false,Times New Roman,true,402,27,6,6,
в,false,198,14,7,false,Times New Roman,true,402,6,8,6,0.0
действие,false,218,14,9,false,Times New Roman,true,402,53,17,6,
основных,false,285,14,18,false,Times New Roman,true,402,58,26,6,
фондов,false,356,14,27,false,Times New Roman,true,402,44,33,6,0.3010299956639812
(по,false,414,14,34,false,Times New Roman,true,402,19,37,6,0.0
полной,false,447,14,38,false,Times New Roman,true,402,43,44,6,0.3010299956639812
учетной,false,504,14,45,false,Times New Roman,true,402,48,52,6,
стоимости);,false,85,14,0,false,Times New Roman,true,426,71,11,6,0.555429854985112
,false,120,14,0,false,Times New Roman,true,451,7,1,6,0.0
коэффициент,false,157,14,2,false,Times New Roman,true,451,80,13,6,
выбытия,false,240,14,14,false,Times New Roman,true,451,52,21,6,
основных,false,296,14,22,false,Times New Roman,true,451,58,30,6,
фондов,false,358,14,31,false,Times New Roman,true,451,44,37,6,0.3010299956639812
(в,false,406,14,38,false,Times New Roman,true,451,11,40,6,0.0
постоянных,false,421,14,41,false,Times New Roman,true,451,71,51,6,
ценах);,false,496,14,52,false,Times New Roman,true,451,42,59,6,
,false,120,14,0,false,Times New Roman,true,476,7,1,6,0.0
коэффициент,false,157,14,2,false,Times New Roman,true,476,80,13,6,
обновления,false,249,14,14,false,Times New Roman,true,476,69,24,6,
основных,false,331,14,25,false,Times New Roman,true,476,58,33,6,
фондов,false,401,14,34,false,Times New Roman,true,476,44,40,6,0.3010299956639812
(в,false,457,14,41,false,Times New Roman,true,476,11,43,6,0.0
постоянных,false,480,14,44,false,Times New Roman,true,476,71,54,6,
ценах).,false,85,14,0,false,Times New Roman,true,501,42,7,6,
Удельный,false,120,14,0,false,Times New Roman,true,525,61,8,6,
вес,false,185,14,9,false,Times New Roman,true,525,19,12,6,
ВНОК,false,209,14,13,false,Times New Roman,true,525,38,17,6,
в,false,252,14,18,false,Times New Roman,true,525,6,19,6,0.0
ВВП,false,263,14,20,false,Times New Roman,true,525,28,23,6,
за,false,296,14,24,false,Times New Roman,true,525,11,26,6,0.4822681122428943
2010-2020,false,312,14,27,false,Times New Roman,true,525,60,36,6,
гг.,false,377,14,37,false,Times New Roman,true,525,15,40,6,0.39164905395343774
