text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
37,false,312,12,0,false,BCDEEE+Calibri,true,782,12,2,6,
отметитьопределенную,false,85,14,0,false,TimesNewRomanPSMT,true,63,141,20,6,
тенденцию,false,231,14,21,false,TimesNewRomanPSMT,true,63,66,30,6,0.39164905395343774
применительно,false,303,14,31,false,TimesNewRomanPSMT,true,63,92,44,6,
к,false,400,14,45,false,TimesNewRomanPSMT,true,63,6,46,6,0.555429854985112
ст.,false,412,14,47,false,TimesNewRomanPSMT,true,63,15,50,6,
15,false,432,14,51,false,TimesNewRomanPSMT,true,63,13,53,6,
П,false,451,14,54,false,TimesNewRomanPSMT,true,63,10,55,6,
акта,false,462,14,56,false,TimesNewRomanPSMT,true,63,25,60,6,
экспертов,false,492,14,61,false,TimesNewRomanPSMT,true,63,60,70,6,
всегда,false,85,14,0,false,TimesNewRomanPSMT,true,87,38,6,6,
"интересуют,",false,126,14,7,false,TimesNewRomanPSMT,true,87,74,18,6,0.3010299956639812
как,false,204,14,19,false,TimesNewRomanPSMT,true,87,20,22,6,0.3010299956639812
реализуются,false,228,14,23,false,TimesNewRomanPSMT,true,87,76,34,6,
права,false,308,14,35,false,TimesNewRomanPSMT,true,87,33,40,6,0.3010299956639812
уязвимых,false,345,14,41,false,TimesNewRomanPSMT,true,87,59,49,6,
групп.,false,408,14,50,false,TimesNewRomanPSMT,true,87,38,56,6,0.3010299956639812
Комитет,false,120,14,0,false,TimesNewRomanPSMT,true,111,51,7,6,
не,false,175,14,8,false,TimesNewRomanPSMT,true,111,13,10,6,0.3010299956639812
рассматривает,false,192,14,11,false,TimesNewRomanPSMT,true,111,87,24,6,
"сообщение,",false,283,14,25,false,TimesNewRomanPSMT,true,111,69,35,6,
пока,false,357,14,36,false,TimesNewRomanPSMT,true,111,28,40,6,
он,false,389,14,41,false,TimesNewRomanPSMT,true,111,14,43,6,
не,false,407,14,44,false,TimesNewRomanPSMT,true,111,13,46,6,0.3010299956639812
удостоверится,false,424,14,47,false,TimesNewRomanPSMT,true,111,87,60,6,
в,false,516,14,61,false,TimesNewRomanPSMT,true,111,6,62,6,0.0
"том,",false,526,14,63,false,TimesNewRomanPSMT,true,111,26,67,6,0.3010299956639812
что,false,85,14,0,false,TimesNewRomanPSMT,true,135,20,3,6,
все,false,110,14,4,false,TimesNewRomanPSMT,true,135,19,7,6,
доступные,false,134,14,8,false,TimesNewRomanPSMT,true,135,64,17,6,0.3010299956639812
внутренние,false,203,14,18,false,TimesNewRomanPSMT,true,135,70,28,6,
средства,false,278,14,29,false,TimesNewRomanPSMT,true,135,52,37,6,0.0
правовой,false,335,14,38,false,TimesNewRomanPSMT,true,135,56,46,6,
защиты,false,396,14,47,false,TimesNewRomanPSMT,true,135,45,53,6,
были,false,447,14,54,false,TimesNewRomanPSMT,true,135,31,58,6,
исчерпаны.,false,483,14,59,false,TimesNewRomanPSMT,true,135,68,69,6,
Это,false,85,14,0,false,TimesNewRomanPSMT,true,159,22,3,6,
правило,false,113,14,4,false,TimesNewRomanPSMT,true,159,49,11,6,0.3010299956639812
не,false,168,14,12,false,TimesNewRomanPSMT,true,159,13,14,6,0.3010299956639812
действует,false,188,14,15,false,TimesNewRomanPSMT,true,159,59,24,6,
в,false,254,14,25,false,TimesNewRomanPSMT,true,159,6,26,6,0.0
тех,false,266,14,27,false,TimesNewRomanPSMT,true,159,20,30,6,
"случаях,",false,292,14,31,false,TimesNewRomanPSMT,true,159,50,39,6,
когда,false,348,14,40,false,TimesNewRomanPSMT,true,159,33,45,6,
применение,false,388,14,46,false,TimesNewRomanPSMT,true,159,72,56,6,
таких,false,467,14,57,false,TimesNewRomanPSMT,true,159,33,62,6,
средств,false,506,14,63,false,TimesNewRomanPSMT,true,159,46,70,6,0.0
неоправданно,false,85,14,0,false,TimesNewRomanPSMT,true,184,84,12,6,
затягивается.,false,175,14,13,false,TimesNewRomanPSMT,true,184,79,26,6,
Комитет,false,260,14,27,false,TimesNewRomanPSMT,true,184,51,34,6,
объявляет,false,318,14,35,false,TimesNewRomanPSMT,true,184,61,44,6,
сообщение,false,385,14,45,false,TimesNewRomanPSMT,true,184,66,54,6,
"неприемлемым,",false,457,14,55,false,TimesNewRomanPSMT,true,184,95,68,6,
когда:,false,85,14,0,false,TimesNewRomanPSMT,true,208,37,6,6,
а),false,130,14,7,false,TimesNewRomanPSMT,true,208,10,9,6,0.0
оно,false,148,14,10,false,TimesNewRomanPSMT,true,208,21,13,6,
не,false,177,14,14,false,TimesNewRomanPSMT,true,208,13,16,6,0.3010299956639812
представлено,false,199,14,17,false,TimesNewRomanPSMT,true,208,81,29,6,
в,false,288,14,30,false,TimesNewRomanPSMT,true,208,6,31,6,0.0
течение,false,302,14,32,false,TimesNewRomanPSMT,true,208,47,39,6,
одного,false,357,14,40,false,TimesNewRomanPSMT,true,208,41,46,6,
года,false,406,14,47,false,TimesNewRomanPSMT,true,208,27,51,6,0.3010299956639812
после,false,441,14,52,false,TimesNewRomanPSMT,true,208,33,57,6,
исчерпания,false,482,14,58,false,TimesNewRomanPSMT,true,208,69,68,6,
внутренних,false,85,14,0,false,TimesNewRomanPSMT,true,232,70,10,6,
средств,false,160,14,11,false,TimesNewRomanPSMT,true,232,46,18,6,0.0
правовой,false,210,14,19,false,TimesNewRomanPSMT,true,232,55,27,6,
"защиты,",false,270,14,28,false,TimesNewRomanPSMT,true,232,49,35,6,
за,false,324,14,36,false,TimesNewRomanPSMT,true,232,11,38,6,0.4822681122428943
исключением,false,340,14,39,false,TimesNewRomanPSMT,true,232,82,50,6,
"случаев,",false,426,14,51,false,TimesNewRomanPSMT,true,232,50,59,6,
когда,false,481,14,60,false,TimesNewRomanPSMT,true,232,33,65,6,
автор,false,519,14,66,false,TimesNewRomanPSMT,true,232,32,71,6,0.3010299956639812
может,false,85,14,0,false,TimesNewRomanPSMT,true,256,38,5,6,
"доказать,",false,127,14,6,false,TimesNewRomanPSMT,true,256,55,15,6,
что,false,187,14,16,false,TimesNewRomanPSMT,true,256,20,19,6,
было,false,211,14,20,false,TimesNewRomanPSMT,true,256,30,24,6,
невозможно,false,245,14,25,false,TimesNewRomanPSMT,true,256,73,35,6,
направить,false,323,14,36,false,TimesNewRomanPSMT,true,256,62,45,6,
сообщение,false,388,14,46,false,TimesNewRomanPSMT,true,256,66,55,6,
в,false,458,14,56,false,TimesNewRomanPSMT,true,256,6,57,6,0.0
течение,false,469,14,58,false,TimesNewRomanPSMT,true,256,47,65,6,
этого,false,520,14,66,false,TimesNewRomanPSMT,true,256,31,71,6,
срока;,false,85,14,0,false,TimesNewRomanPSMT,true,280,37,6,6,
б),false,132,14,7,false,TimesNewRomanPSMT,true,280,11,9,6,
"факты,",false,154,14,10,false,TimesNewRomanPSMT,true,280,41,16,6,
являющиеся,false,206,14,17,false,TimesNewRomanPSMT,true,280,75,27,6,0.3010299956639812
предметом,false,291,14,28,false,TimesNewRomanPSMT,true,280,65,37,6,
"сообщения,",false,367,14,38,false,TimesNewRomanPSMT,true,280,70,48,6,
имели,false,447,14,49,false,TimesNewRomanPSMT,true,280,37,54,6,
место,false,494,14,55,false,TimesNewRomanPSMT,true,280,34,60,6,
до,false,538,14,61,false,TimesNewRomanPSMT,true,280,14,63,6,0.3010299956639812
вступления,false,85,14,0,false,TimesNewRomanPSMT,true,304,68,10,6,
настоящего,false,156,14,11,false,TimesNewRomanPSMT,true,304,69,21,6,
Протокола,false,229,14,22,false,TimesNewRomanPSMT,true,304,65,31,6,
в,false,297,14,32,false,TimesNewRomanPSMT,true,304,6,33,6,0.0
силу,false,306,14,34,false,TimesNewRomanPSMT,true,304,27,38,6,
для,false,336,14,39,false,TimesNewRomanPSMT,true,304,21,42,6,0.3010299956639812
соответствующего,false,360,14,43,false,TimesNewRomanPSMT,true,304,112,59,6,0.0
государства-,false,475,14,60,false,TimesNewRomanPSMT,true,304,76,72,6,
"участника,",false,85,14,0,false,TimesNewRomanPSMT,true,329,64,10,6,0.3010299956639812
если,false,154,14,11,false,TimesNewRomanPSMT,true,329,27,15,6,
только,false,186,14,16,false,TimesNewRomanPSMT,true,329,40,22,6,
такие,false,231,14,23,false,TimesNewRomanPSMT,true,329,33,28,6,
факты,false,269,14,29,false,TimesNewRomanPSMT,true,329,37,34,6,
не,false,311,14,35,false,TimesNewRomanPSMT,true,329,13,37,6,0.3010299956639812
продолжали,false,329,14,38,false,TimesNewRomanPSMT,true,329,73,48,6,
иметь,false,407,14,49,false,TimesNewRomanPSMT,true,329,36,54,6,
место,false,448,14,55,false,TimesNewRomanPSMT,true,329,34,60,6,
после,false,486,14,61,false,TimesNewRomanPSMT,true,329,34,66,6,
этой,false,526,14,67,false,TimesNewRomanPSMT,true,329,26,71,6,
даты;,false,85,14,0,false,TimesNewRomanPSMT,true,353,33,5,6,
в),false,122,14,6,false,TimesNewRomanPSMT,true,353,11,8,6,0.0
этот,false,137,14,9,false,TimesNewRomanPSMT,true,353,25,13,6,
же,false,166,14,14,false,TimesNewRomanPSMT,true,353,15,16,6,
вопрос,false,186,14,17,false,TimesNewRomanPSMT,true,353,42,23,6,0.0
уже,false,232,14,24,false,TimesNewRomanPSMT,true,353,22,27,6,
был,false,259,14,28,false,TimesNewRomanPSMT,true,353,24,31,6,
рассмотрен,false,287,14,32,false,TimesNewRomanPSMT,true,353,69,42,6,
Комитетом,false,360,14,43,false,TimesNewRomanPSMT,true,353,67,52,6,
или,false,432,14,53,false,TimesNewRomanPSMT,true,353,21,56,6,
рассматривался,false,458,14,57,false,TimesNewRomanPSMT,true,353,94,71,6,
или,false,85,14,0,false,TimesNewRomanPSMT,true,377,22,3,6,
рассматривается,false,113,14,4,false,TimesNewRomanPSMT,true,377,99,19,6,
в,false,218,14,20,false,TimesNewRomanPSMT,true,377,6,21,6,0.0
соответствии,false,230,14,22,false,TimesNewRomanPSMT,true,377,79,34,6,0.0
с,false,315,14,35,false,TimesNewRomanPSMT,true,377,6,36,6,0.0
другой,false,326,14,37,false,TimesNewRomanPSMT,true,377,42,43,6,0.3010299956639812
процедурой,false,374,14,44,false,TimesNewRomanPSMT,true,377,71,54,6,
международного,false,451,14,55,false,TimesNewRomanPSMT,true,377,101,69,6,0.0
разбирательства,false,85,14,0,false,TimesNewRomanPSMT,true,401,99,15,6,
или,false,189,14,16,false,TimesNewRomanPSMT,true,401,21,19,6,
урегулирования;,false,217,14,20,false,TimesNewRomanPSMT,true,401,100,35,6,
г),false,323,14,36,false,TimesNewRomanPSMT,true,401,10,38,6,0.0
оно,false,339,14,39,false,TimesNewRomanPSMT,true,401,22,42,6,
несовместимо,false,367,14,43,false,TimesNewRomanPSMT,true,401,85,55,6,
с,false,457,14,56,false,TimesNewRomanPSMT,true,401,6,57,6,0.0
положениями,false,469,14,58,false,TimesNewRomanPSMT,true,401,82,69,6,
Пакта;,false,85,14,0,false,TimesNewRomanPSMT,true,425,40,6,6,
д),false,130,14,7,false,TimesNewRomanPSMT,true,425,11,9,6,
оно,false,148,14,10,false,TimesNewRomanPSMT,true,425,21,13,6,
явно,false,175,14,14,false,TimesNewRomanPSMT,true,425,28,18,6,
не,false,209,14,19,false,TimesNewRomanPSMT,true,425,13,21,6,0.3010299956639812
обосновано,false,229,14,22,false,TimesNewRomanPSMT,true,425,69,32,6,
или,false,304,14,33,false,TimesNewRomanPSMT,true,425,22,36,6,
недостаточно,false,332,14,37,false,TimesNewRomanPSMT,true,425,81,49,6,
аргументировано,false,420,14,50,false,TimesNewRomanPSMT,true,425,105,65,6,
или,false,530,14,66,false,TimesNewRomanPSMT,true,425,21,69,6,
основывается,false,85,14,0,false,TimesNewRomanPSMT,true,449,82,12,6,
исключительно,false,171,14,13,false,TimesNewRomanPSMT,true,449,93,26,6,
на,false,268,14,27,false,TimesNewRomanPSMT,true,449,14,29,6,0.0
"сообщениях,",false,286,14,30,false,TimesNewRomanPSMT,true,449,77,41,6,
распространяемых,false,367,14,42,false,TimesNewRomanPSMT,true,449,112,58,6,
средствами,false,483,14,59,false,TimesNewRomanPSMT,true,449,68,69,6,0.0
массовой,false,85,14,0,false,TimesNewRomanPSMT,true,473,56,8,6,
информации;,false,144,14,9,false,TimesNewRomanPSMT,true,473,80,20,6,0.3010299956639812
е),false,227,14,21,false,TimesNewRomanPSMT,true,473,10,23,6,0.3010299956639812
оно,false,240,14,24,false,TimesNewRomanPSMT,true,473,22,27,6,
представляет,false,266,14,28,false,TimesNewRomanPSMT,true,473,79,40,6,
собой,false,348,14,41,false,TimesNewRomanPSMT,true,473,35,46,6,
злоупотребление,false,386,14,47,false,TimesNewRomanPSMT,true,473,102,62,6,
правом,false,492,14,63,false,TimesNewRomanPSMT,true,473,44,69,6,0.3010299956639812
на,false,539,14,70,false,TimesNewRomanPSMT,true,473,13,72,6,0.0
представление,false,85,14,0,false,TimesNewRomanPSMT,true,498,88,13,6,
сообщения;,false,177,14,14,false,TimesNewRomanPSMT,true,498,70,24,6,
ж),false,251,14,25,false,TimesNewRomanPSMT,true,498,14,27,6,
оно,false,269,14,28,false,TimesNewRomanPSMT,true,498,22,31,6,
является,false,296,14,32,false,TimesNewRomanPSMT,true,498,52,40,6,0.3010299956639812
анонимным,false,352,14,41,false,TimesNewRomanPSMT,true,498,71,50,6,
или,false,427,14,51,false,TimesNewRomanPSMT,true,498,21,54,6,
представлено,false,453,14,55,false,TimesNewRomanPSMT,true,498,81,67,6,
не,false,538,14,68,false,TimesNewRomanPSMT,true,498,13,70,6,0.3010299956639812
в,false,85,14,0,false,TimesNewRomanPSMT,true,522,6,1,6,0.0
письменном,false,95,14,2,false,TimesNewRomanPSMT,true,522,74,12,6,
виде.,false,173,14,13,false,TimesNewRomanPSMT,true,522,31,18,6,
Комитет,false,120,14,0,false,TimesNewRomanPSMT,true,546,51,7,6,
согласно,false,175,14,8,false,TimesNewRomanPSMT,true,546,53,16,6,
ст.,false,233,14,17,false,TimesNewRomanPSMT,true,546,15,20,6,
4,false,252,14,21,false,TimesNewRomanPSMT,true,546,7,22,6,0.39164905395343774
Факультативного,false,263,14,23,false,TimesNewRomanPSMT,true,546,105,38,6,
протокола,false,373,14,39,false,TimesNewRomanPSMT,true,546,62,48,6,
2008,false,439,14,49,false,TimesNewRomanPSMT,true,546,28,53,6,
г.,false,471,14,54,false,TimesNewRomanPSMT,true,546,9,56,6,0.0
"может,",false,484,14,57,false,TimesNewRomanPSMT,true,546,42,63,6,
при,false,530,14,64,false,TimesNewRomanPSMT,true,546,22,67,6,0.39164905395343774
"необходимости,",false,85,14,0,false,TimesNewRomanPSMT,true,570,96,14,6,
отказывать,false,192,14,15,false,TimesNewRomanPSMT,true,570,67,25,6,
в,false,271,14,26,false,TimesNewRomanPSMT,true,570,6,27,6,0.0
рассмотрении,false,289,14,28,false,TimesNewRomanPSMT,true,570,84,40,6,
"сообщения,",false,386,14,41,false,TimesNewRomanPSMT,true,570,69,51,6,
если,false,467,14,52,false,TimesNewRomanPSMT,true,570,26,56,6,
оно,false,506,14,57,false,TimesNewRomanPSMT,true,570,21,60,6,
не,false,538,14,61,false,TimesNewRomanPSMT,true,570,13,63,6,0.3010299956639812
свидетельствует,false,85,14,0,false,TimesNewRomanPSMT,true,594,99,15,6,0.3010299956639812
о,false,189,14,16,false,TimesNewRomanPSMT,true,594,7,17,6,0.44465780490343443
явном,false,202,14,18,false,TimesNewRomanPSMT,true,594,37,23,6,
ущемлении,false,245,14,24,false,TimesNewRomanPSMT,true,594,69,33,6,
прав,false,320,14,34,false,TimesNewRomanPSMT,true,594,27,38,6,0.3010299956639812
его,false,353,14,39,false,TimesNewRomanPSMT,true,594,18,42,6,
"автора,",false,378,14,43,false,TimesNewRomanPSMT,true,594,43,50,6,0.3010299956639812
за,false,427,14,51,false,TimesNewRomanPSMT,true,594,11,53,6,0.4822681122428943
исключением,false,444,14,54,false,TimesNewRomanPSMT,true,594,82,65,6,
тех,false,532,14,66,false,TimesNewRomanPSMT,true,594,20,69,6,
"случаев,",false,85,14,0,false,TimesNewRomanPSMT,true,618,49,8,6,
когда,false,137,14,9,false,TimesNewRomanPSMT,true,618,33,14,6,
Комитет,false,174,14,15,false,TimesNewRomanPSMT,true,618,51,22,6,
"считает,",false,228,14,23,false,TimesNewRomanPSMT,true,618,49,31,6,
что,false,280,14,32,false,TimesNewRomanPSMT,true,618,20,35,6,
сообщение,false,303,14,36,false,TimesNewRomanPSMT,true,618,66,45,6,
затрагивает,false,372,14,46,false,TimesNewRomanPSMT,true,618,70,57,6,
серьезный,false,445,14,58,false,TimesNewRomanPSMT,true,618,62,67,6,
вопрос,false,511,14,68,false,TimesNewRomanPSMT,true,618,41,74,6,0.0
общей,false,85,14,0,false,TimesNewRomanPSMT,true,643,39,5,6,0.3010299956639812
значимости.,false,128,14,6,false,TimesNewRomanPSMT,true,643,73,17,6,
В,false,120,14,0,false,TimesNewRomanPSMT,true,667,9,1,6,0.0
любой,false,135,14,2,false,TimesNewRomanPSMT,true,667,39,7,6,
момент,false,180,14,8,false,TimesNewRomanPSMT,true,667,45,14,6,
после,false,231,14,15,false,TimesNewRomanPSMT,true,667,33,20,6,
получения,false,270,14,21,false,TimesNewRomanPSMT,true,667,64,30,6,
сообщения,false,340,14,31,false,TimesNewRomanPSMT,true,667,66,40,6,
и,false,412,14,41,false,TimesNewRomanPSMT,true,667,7,42,6,0.0
до,false,425,14,43,false,TimesNewRomanPSMT,true,667,14,45,6,0.3010299956639812
принятия,false,445,14,46,false,TimesNewRomanPSMT,true,667,56,54,6,
любого,false,507,14,55,false,TimesNewRomanPSMT,true,667,45,61,6,
решения,false,85,14,0,false,TimesNewRomanPSMT,true,691,51,7,6,
по,false,146,14,8,false,TimesNewRomanPSMT,true,691,14,10,6,0.0
существу,false,169,14,11,false,TimesNewRomanPSMT,true,691,57,19,6,
Комитет,false,236,14,20,false,TimesNewRomanPSMT,true,691,51,27,6,
может,false,297,14,28,false,TimesNewRomanPSMT,true,691,37,33,6,
обратиться,false,344,14,34,false,TimesNewRomanPSMT,true,691,67,44,6,
к,false,420,14,45,false,TimesNewRomanPSMT,true,691,6,46,6,0.555429854985112
соответствующему,false,436,14,47,false,TimesNewRomanPSMT,true,691,115,63,6,0.0
государству-участнику,false,85,14,0,false,TimesNewRomanPSMT,true,715,139,21,6,
на,false,235,14,22,false,TimesNewRomanPSMT,true,715,13,24,6,0.0
предмет,false,259,14,25,false,TimesNewRomanPSMT,true,715,49,32,6,
безотлагательного,false,320,14,33,false,TimesNewRomanPSMT,true,715,110,50,6,
рассмотрения,false,441,14,51,false,TimesNewRomanPSMT,true,715,83,63,6,
им,false,536,14,64,false,TimesNewRomanPSMT,true,715,16,66,6,0.0
просьбы,false,85,14,0,false,TimesNewRomanPSMT,true,739,51,7,6,
о,false,142,14,8,false,TimesNewRomanPSMT,true,739,7,9,6,0.44465780490343443
принятии,false,155,14,10,false,TimesNewRomanPSMT,true,739,57,18,6,
этим,false,219,14,19,false,TimesNewRomanPSMT,true,739,28,23,6,
государством-участником,false,253,14,24,false,TimesNewRomanPSMT,true,739,157,47,6,
